date,index_name,ticker,data_source,close_level,log_return,return_pct,garch_volatility
2023-08-29,FTSE_100,^FTSE,Yahoo Finance,7465.0,0.017077328944714004,1.7077328944714005,0.6991017673476007
2023-08-30,FTSE_100,^FTSE,Yahoo Finance,7473.7001953125,0.0011647862507982456,0.11647862507982455,0.9736199569896583
2023-08-31,FTSE_100,^FTSE,Yahoo Finance,7439.10009765625,-0.004640330328646483,-0.4640330328646483,0.88120117380567
2023-09-01,FTSE_100,^FTSE,Yahoo Finance,7464.5,0.0034085625982021063,0.3408562598202106,0.8413678168430738
2023-09-04,FTSE_100,^FTSE,Yahoo Finance,7452.7998046875,-0.0015686750102167774,-0.15686750102167774,0.7893358189041367
2023-09-05,FTSE_100,^FTSE,Yahoo Finance,7437.89990234375,-0.002001236692657492,-0.2001236692657492,0.747824520386265
2023-09-06,FTSE_100,^FTSE,Yahoo Finance,7426.10009765625,-0.001587702794166491,-0.1587702794166491,0.7202330305661415
2023-09-07,FTSE_100,^FTSE,Yahoo Finance,7441.7001953125,0.0020985085989515253,0.20985085989515254,0.6977841354440091
2023-09-08,FTSE_100,^FTSE,Yahoo Finance,7478.2001953125,0.00489280382045632,0.489280382045632,0.6778284022549369
2023-09-11,FTSE_100,^FTSE,Yahoo Finance,7496.89990234375,0.002497441303070781,0.24974413030707812,0.685049912821669
2023-09-12,FTSE_100,^FTSE,Yahoo Finance,7527.5,0.004073392636806076,0.40733926368060763,0.6705246501929938
2023-09-13,FTSE_100,^FTSE,Yahoo Finance,7526.0,-0.00019928920250634926,-0.019928920250634925,0.6715830724621571
2023-09-14,FTSE_100,^FTSE,Yahoo Finance,7673.10009765625,0.01935702637855697,1.935702637855697,0.6572921206981901
2023-09-15,FTSE_100,^FTSE,Yahoo Finance,7711.39990234375,0.0049790222380440416,0.49790222380440413,1.0267839877334477
2023-09-18,FTSE_100,^FTSE,Yahoo Finance,7652.89990234375,-0.007615092577319914,-0.7615092577319914,0.9402200664491197
2023-09-19,FTSE_100,^FTSE,Yahoo Finance,7660.2001953125,0.000953470358745854,0.0953470358745854,0.9252169132744177
2023-09-20,FTSE_100,^FTSE,Yahoo Finance,7731.7001953125,0.009290667492274541,0.9290667492274541,0.8439969577019796
2023-09-21,FTSE_100,^FTSE,Yahoo Finance,7678.60009765625,-0.006891534467802342,-0.6891534467802343,0.8649364896421906
2023-09-22,FTSE_100,^FTSE,Yahoo Finance,7683.89990234375,0.0006899664634987011,0.06899664634987011,0.8606749220601712
2023-09-25,FTSE_100,^FTSE,Yahoo Finance,7624.0,-0.007826051705342335,-0.7826051705342335,0.7950257429742661
2023-09-26,FTSE_100,^FTSE,Yahoo Finance,7625.7001953125,0.0002229808190023209,0.022298081900232088,0.8290758598025162
2023-09-27,FTSE_100,^FTSE,Yahoo Finance,7593.2001953125,-0.004271011514626218,-0.42710115146262184,0.7715523798891962
2023-09-28,FTSE_100,^FTSE,Yahoo Finance,7601.89990234375,0.001145067544920719,0.1145067544920719,0.758348866864014
2023-09-29,FTSE_100,^FTSE,Yahoo Finance,7608.10009765625,0.0008152788502206963,0.08152788502206963,0.7192876615937408
2023-10-02,FTSE_100,^FTSE,Yahoo Finance,7510.7001953125,-0.012884785559908725,-1.2884785559908725,0.6905581165594225
2023-10-03,FTSE_100,^FTSE,Yahoo Finance,7470.2001953125,-0.005406897797929749,-0.540689779792975,0.8844338864254446
2023-10-04,FTSE_100,^FTSE,Yahoo Finance,7412.5,-0.007754034369736219,-0.7754034369736219,0.8530565263603929
2023-10-05,FTSE_100,^FTSE,Yahoo Finance,7451.5,0.005247590082866641,0.5247590082866641,0.8669587989994035
2023-10-06,FTSE_100,^FTSE,Yahoo Finance,7494.60009765625,0.0057674198412862145,0.5767419841286214,0.8234304573092351
2023-10-09,FTSE_100,^FTSE,Yahoo Finance,7492.2001953125,-0.00032026881220129094,-0.032026881220129096,0.7975529808324342
2023-10-10,FTSE_100,^FTSE,Yahoo Finance,7628.2001953125,0.017989426755117735,1.7989426755117734,0.7490298972496382
2023-10-11,FTSE_100,^FTSE,Yahoo Finance,7620.0,-0.0010755624923581102,-0.10755624923581102,1.0267568518231274
2023-10-12,FTSE_100,^FTSE,Yahoo Finance,7644.7998046875,0.0032492829023862122,0.32492829023862124,0.9248468573343228
2023-10-13,FTSE_100,^FTSE,Yahoo Finance,7599.60009765625,-0.005930025422510287,-0.5930025422510288,0.8508601914879125
2023-10-16,FTSE_100,^FTSE,Yahoo Finance,7630.60009765625,0.004070864783559929,0.40708647835599293,0.8362145947811327
2023-10-17,FTSE_100,^FTSE,Yahoo Finance,7675.2001953125,0.005827885250891048,0.5827885250891048,0.7902443196518543
2023-10-18,FTSE_100,^FTSE,Yahoo Finance,7588.0,-0.011426325140113951,-1.142632514011395,0.7746017392857095
2023-10-19,FTSE_100,^FTSE,Yahoo Finance,7499.5,-0.01173170041949067,-1.1731700419490672,0.8943141470759175
2023-10-20,FTSE_100,^FTSE,Yahoo Finance,7402.10009765625,-0.013072594725324373,-1.3072594725324373,0.9758265164894103
2023-10-23,FTSE_100,^FTSE,Yahoo Finance,7374.7998046875,-0.003695000197623524,-0.36950001976235236,1.0591957177889202
2023-10-24,FTSE_100,^FTSE,Yahoo Finance,7389.7001953125,0.002018408436946463,0.2018408436946463,0.9650555547251718
2023-10-25,FTSE_100,^FTSE,Yahoo Finance,7414.2998046875,0.0033233763869951758,0.3323376386995176,0.8762960930652471
2023-10-26,FTSE_100,^FTSE,Yahoo Finance,7354.60009765625,-0.008084560473784912,-0.8084560473784912,0.8148023025018359
2023-10-27,FTSE_100,^FTSE,Yahoo Finance,7291.2998046875,-0.008644151270633943,-0.8644151270633943,0.8471078799868689
2023-10-30,FTSE_100,^FTSE,Yahoo Finance,7327.39990234375,0.004938903153010471,0.4938903153010471,0.8793577859570129
2023-10-31,FTSE_100,^FTSE,Yahoo Finance,7321.7001953125,-0.0007781648402796855,-0.07781648402796855,0.8295150002239027
2023-11-01,FTSE_100,^FTSE,Yahoo Finance,7342.39990234375,0.0028231832355315677,0.2823183235531568,0.7740730248864217
2023-11-02,FTSE_100,^FTSE,Yahoo Finance,7446.5,0.014078371985670569,1.4078371985670568,0.7363790916200745
2023-11-03,FTSE_100,^FTSE,Yahoo Finance,7417.7001953125,-0.0038750609312920973,-0.38750609312920975,0.9067455156261633
2023-11-06,FTSE_100,^FTSE,Yahoo Finance,7417.7998046875,1.3428516059628786e-05,0.0013428516059628786,0.8520332279362804
2023-11-07,FTSE_100,^FTSE,Yahoo Finance,7410.0,-0.0010520516205573141,-0.10520516205573141,0.7890001441649925
2023-11-08,FTSE_100,^FTSE,Yahoo Finance,7401.7001953125,-0.0011207093644566765,-0.11207093644566765,0.7451052585079087
2023-11-09,FTSE_100,^FTSE,Yahoo Finance,7455.7001953125,0.007269136775157048,0.7269136775157048,0.713315768582259
2023-11-10,FTSE_100,^FTSE,Yahoo Finance,7360.60009765625,-0.012837402294066496,-1.2837402294066496,0.7419963620863731
2023-11-13,FTSE_100,^FTSE,Yahoo Finance,7425.7998046875,0.00881893226601809,0.8818932266018089,0.911647672253789
2023-11-14,FTSE_100,^FTSE,Yahoo Finance,7440.5,0.0019776541973201786,0.19776541973201786,0.9034520906009244
2023-11-15,FTSE_100,^FTSE,Yahoo Finance,7486.89990234375,0.006216762743192039,0.6216762743192039,0.8292784147911373
2023-11-16,FTSE_100,^FTSE,Yahoo Finance,7411.0,-0.010189430661938191,-1.018943066193819,0.8071810018395585
2023-11-17,FTSE_100,^FTSE,Yahoo Finance,7504.2998046875,0.012510780586869078,1.251078058686908,0.8854432352248062
2023-11-20,FTSE_100,^FTSE,Yahoo Finance,7496.39990234375,-0.0010532712777898462,-0.10532712777898462,0.9581516722094898
2023-11-21,FTSE_100,^FTSE,Yahoo Finance,7482.0,-0.0019227563523467137,-0.19227563523467137,0.8721057536631086
2023-11-22,FTSE_100,^FTSE,Yahoo Finance,7469.5,-0.0016720734257195118,-0.1672073425719512,0.81111006462923
2023-11-23,FTSE_100,^FTSE,Yahoo Finance,7483.60009765625,0.001885910178259322,0.1885910178259322,0.7644048419499908
2023-11-24,FTSE_100,^FTSE,Yahoo Finance,7488.2001953125,0.0006145016245193983,0.06145016245193983,0.7253347364587271
2023-11-27,FTSE_100,^FTSE,Yahoo Finance,7460.7001953125,-0.0036792045304536686,-0.36792045304536686,0.69490704800075
2023-11-28,FTSE_100,^FTSE,Yahoo Finance,7455.2001953125,-0.0007374680850947107,-0.07374680850947107,0.6978638376850934
2023-11-29,FTSE_100,^FTSE,Yahoo Finance,7423.5,-0.0042611576095519885,-0.4261157609551989,0.6776725076178359
2023-11-30,FTSE_100,^FTSE,Yahoo Finance,7453.7998046875,0.0040732991845578185,0.40732991845578187,0.693085409624899
2023-12-01,FTSE_100,^FTSE,Yahoo Finance,7529.39990234375,0.010091401129718068,1.0091401129718067,0.6873150349975629
2023-12-04,FTSE_100,^FTSE,Yahoo Finance,7513.0,-0.0021804910051657243,-0.21804910051657242,0.779566250201928
2023-12-05,FTSE_100,^FTSE,Yahoo Finance,7489.7998046875,-0.0030927845612322763,-0.30927845612322763,0.7444582075938386
2023-12-06,FTSE_100,^FTSE,Yahoo Finance,7515.39990234375,0.0034121668480685706,0.3412166848068571,0.7266070819833369
2023-12-07,FTSE_100,^FTSE,Yahoo Finance,7513.7001953125,-0.0002261887973933426,-0.02261887973933426,0.70571787548189
2023-12-08,FTSE_100,^FTSE,Yahoo Finance,7554.5,0.005415365321292119,0.5415365321292119,0.6817548427798376
2023-12-11,FTSE_100,^FTSE,Yahoo Finance,7544.89990234375,-0.0012715868195952945,-0.12715868195952945,0.6939496281326067
2023-12-12,FTSE_100,^FTSE,Yahoo Finance,7542.7998046875,-0.00027838540143187784,-0.027838540143187783,0.6772561841003367
2023-12-13,FTSE_100,^FTSE,Yahoo Finance,7548.39990234375,0.0007421673587278054,0.07421673587278055,0.6615189914201062
2023-12-14,FTSE_100,^FTSE,Yahoo Finance,7649.0,0.013239313004269804,1.3239313004269804,0.6491556988303817
2023-12-15,FTSE_100,^FTSE,Yahoo Finance,7576.39990234375,-0.009536780428811563,-0.9536780428811562,0.835749594764495
2023-12-18,FTSE_100,^FTSE,Yahoo Finance,7614.5,0.0050161843986911234,0.5016184398691124,0.8897443498668633
2023-12-19,FTSE_100,^FTSE,Yahoo Finance,7638.0,0.0030814644937158676,0.30814644937158675,0.837902942602937
2023-12-20,FTSE_100,^FTSE,Yahoo Finance,7715.7001953125,0.010121450549114052,1.0121450549114053,0.7848061630083092
2023-12-21,FTSE_100,^FTSE,Yahoo Finance,7694.7001953125,-0.002725433793628834,-0.27254337936288336,0.8417215006961745
2023-12-22,FTSE_100,^FTSE,Yahoo Finance,7697.5,0.00036379525770869974,0.036379525770869975,0.7939829680350896
2023-12-27,FTSE_100,^FTSE,Yahoo Finance,7725.0,0.0035662219672907905,0.356622196729079,0.7453364950817223
2023-12-28,FTSE_100,^FTSE,Yahoo Finance,7722.7001953125,-0.0002977536688845486,-0.02977536688845486,0.7202687809485945
2023-12-29,FTSE_100,^FTSE,Yahoo Finance,7733.2001953125,0.001358704617647271,0.1358704617647271,0.692421525808832
2021-01-04,WIG20,WIG20,Stooq,2008.75,,,
2021-01-05,WIG20,WIG20,Stooq,2009.12,0.00018417718893135927,0.018417718893135926,1.4994885937453302
2021-01-07,WIG20,WIG20,Stooq,2074.11,0.031835330750860785,3.1835330750860784,1.4527054190997544
2021-01-08,WIG20,WIG20,Stooq,2072.74,-0.0006607425153276663,-0.06607425153276662,1.6037123566537388
2021-01-11,WIG20,WIG20,Stooq,2066.97,-0.0027876366878433747,-0.27876366878433745,1.551824408837187
2021-01-12,WIG20,WIG20,Stooq,2043.73,-0.011307197123384202,-1.1307197123384203,1.5044619299692583
2021-01-13,WIG20,WIG20,Stooq,2023.36,-0.01001707379471094,-1.001707379471094,1.4857157740009463
2021-01-14,WIG20,WIG20,Stooq,2031.71,0.004118307107717222,0.41183071077172223,1.4624069419849173
2021-01-15,WIG20,WIG20,Stooq,1985.68,-0.022916378250608504,-2.2916378250608505,1.42031857691156
2021-01-18,WIG20,WIG20,Stooq,2023.74,0.018985859930475666,1.8985859930475666,1.4919923430288724
2021-01-19,WIG20,WIG20,Stooq,1980.12,-0.021789835745119054,-2.1789835745119053,1.5147929740090935
2021-01-20,WIG20,WIG20,Stooq,1986.09,0.003010432886153539,0.3010432886153539,1.5652205850944028
2021-01-21,WIG20,WIG20,Stooq,1953.49,-0.016550365333993126,-1.6550365333993127,1.5162908170649312
2021-01-22,WIG20,WIG20,Stooq,1952.67,-0.0004198496795038338,-0.04198496795038338,1.526667738276328
2021-01-25,WIG20,WIG20,Stooq,1945.78,-0.0035347418455368203,-0.353474184553682,1.478626935598901
2021-01-26,WIG20,WIG20,Stooq,1981.98,0.018433420081830673,1.8433420081830674,1.4362895071959818
2021-01-27,WIG20,WIG20,Stooq,1929.21,-0.0269857523445324,-2.69857523445324,1.460383669333358
2021-01-28,WIG20,WIG20,Stooq,1987.83,0.029932998804464598,2.9932998804464597,1.567178218903508
2021-01-29,WIG20,WIG20,Stooq,1948.01,-0.020235252822066625,-2.0235252822066627,1.679333179140957
2021-02-01,WIG20,WIG20,Stooq,1967.72,0.010067173407654123,1.0067173407654122,1.7007681083812682
2021-02-02,WIG20,WIG20,Stooq,1954.02,-0.006986723102303334,-0.6986723102303334,1.6603893483502616
2021-02-03,WIG20,WIG20,Stooq,1940.69,-0.006845209040031797,-0.6845209040031797,1.615784196756545
2021-02-04,WIG20,WIG20,Stooq,1927.02,-0.007068811737149847,-0.7068811737149847,1.5733016963063033
2021-02-05,WIG20,WIG20,Stooq,1957.73,0.01581087058220169,1.581087058220169,1.5338946513784262
2021-02-08,WIG20,WIG20,Stooq,1952.1,-0.0028799226008529165,-0.28799226008529166,1.5319114512889864
2021-02-09,WIG20,WIG20,Stooq,1941.6,-0.00539334075665647,-0.5393340756656471,1.4857223428483568
2021-02-10,WIG20,WIG20,Stooq,1917.54,-0.012469260893120646,-1.2469260893120646,1.4468146386777831
2021-02-11,WIG20,WIG20,Stooq,1954.92,0.019306157346807323,1.9306157346807322,1.4381620874155931
2021-02-12,WIG20,WIG20,Stooq,1937.07,-0.009172749753771237,-0.9172749753771238,1.4686314622483176
2021-02-15,WIG20,WIG20,Stooq,1974.82,0.019300732828975768,1.9300732828975768,1.4429402909616786
2021-02-16,WIG20,WIG20,Stooq,2004.54,0.0149373530432011,1.49373530432011,1.4728885715748758
2021-02-17,WIG20,WIG20,Stooq,1986.8,-0.008889303751288574,-0.8889303751288574,1.4706105594291672
2021-02-18,WIG20,WIG20,Stooq,1980.77,-0.003039646253410758,-0.3039646253410758,1.4436716038484518
2021-02-19,WIG20,WIG20,Stooq,1985.31,0.0022894152326753915,0.22894152326753914,1.402448919968401
2021-02-22,WIG20,WIG20,Stooq,1961.62,-0.012004410763979652,-1.2004410763979652,1.3614641676721537
2021-02-23,WIG20,WIG20,Stooq,1922.59,-0.02009742712021121,-2.009742712021121,1.3568603207143262
2021-02-24,WIG20,WIG20,Stooq,1937.9,0.007931677203934773,0.7931677203934774,1.4106387972709227
2021-02-25,WIG20,WIG20,Stooq,1936.47,-0.0007381845641670838,-0.07381845641670838,1.3805720817247689
2021-02-26,WIG20,WIG20,Stooq,1907.28,-0.015188584668003066,-1.5188584668003067,1.3403815907661119
2021-03-01,WIG20,WIG20,Stooq,1949.57,0.02193069212071915,2.193069212071915,1.3573759307770137
2021-03-02,WIG20,WIG20,Stooq,1959.52,0.0050907098522243585,0.5090709852224359,1.4187036330167788
2021-03-03,WIG20,WIG20,Stooq,1943.24,-0.008342862194157348,-0.8342862194157348,1.3807408929415597
2021-03-04,WIG20,WIG20,Stooq,1944.86,0.0008333119486356941,0.08333119486356941,1.357520240596259
2021-03-05,WIG20,WIG20,Stooq,1939.59,-0.002713384511755663,-0.2713384511755663,1.3182631684576893
2021-03-08,WIG20,WIG20,Stooq,1965.25,0.013142853158166035,1.3142853158166035,1.2835126839625883
2021-03-09,WIG20,WIG20,Stooq,1994.18,0.014613474586190412,1.4613474586190411,1.2861229707907793
2021-03-10,WIG20,WIG20,Stooq,2003.55,0.004687668831167585,0.4687668831167585,1.2976353513071612
2021-03-11,WIG20,WIG20,Stooq,1994.38,-0.004587382010777494,-0.4587382010777494,1.265803637333189
2021-03-12,WIG20,WIG20,Stooq,2006.11,0.005864298431542912,0.5864298431542913,1.2378141755118701
2021-03-15,WIG20,WIG20,Stooq,2001.24,-0.0024305350905014047,-0.24305350905014048,1.2123086134077865
2021-03-16,WIG20,WIG20,Stooq,1981.41,-0.009958275958784443,-0.9958275958784444,1.183255140329971
2021-03-17,WIG20,WIG20,Stooq,1939.01,-0.021631178935774622,-2.163117893577462,1.1817038184539796
2021-03-18,WIG20,WIG20,Stooq,1960.75,0.01114951956584685,1.114951956584685,1.2730743740844312
2021-03-19,WIG20,WIG20,Stooq,1927.56,-0.0170720987351008,-1.70720987351008,1.2656099977688149
2021-03-22,WIG20,WIG20,Stooq,1929.12,0.0008089860113254932,0.08089860113254932,1.3042189842664735
2021-03-23,WIG20,WIG20,Stooq,1923.55,-0.002891503233238183,-0.2891503233238183,1.2678706012978849
2021-03-24,WIG20,WIG20,Stooq,1899.95,-0.012344867116970725,-1.2344867116970726,1.236286960583042
2021-03-25,WIG20,WIG20,Stooq,1876.85,-0.012232730383229215,-1.2232730383229216,1.2440074833626487
2021-03-26,WIG20,WIG20,Stooq,1918.71,0.022058245577107543,2.2058245577107543,1.2503707717644064
2021-03-29,WIG20,WIG20,Stooq,1953.02,0.017723807266975602,1.7723807266975602,1.3265380998409733
2021-03-30,WIG20,WIG20,Stooq,1942.32,-0.005493757624089654,-0.5493757624089655,1.35619204444163
2021-03-31,WIG20,WIG20,Stooq,1938.84,-0.0017932787788167408,-0.1793278778816741,1.3250928197298537
2021-04-01,WIG20,WIG20,Stooq,1954.38,0.007983151494741669,0.7983151494741668,1.2887842046288926
2021-04-06,WIG20,WIG20,Stooq,2012.87,0.029488556754402904,2.9488556754402904,1.2666131461787191
2021-04-07,WIG20,WIG20,Stooq,1998.73,-0.007049585481691618,-0.7049585481691618,1.4220677442599055
2021-04-08,WIG20,WIG20,Stooq,1980.32,-0.009253531052480222,-0.9253531052480222,1.3916084531646478
2021-04-09,WIG20,WIG20,Stooq,1975.11,-0.0026343548049341777,-0.26343548049341775,1.371373209875178
2021-04-12,WIG20,WIG20,Stooq,1982.58,0.0037749337975945428,0.3774933797594543,1.3335332990979112
2021-04-13,WIG20,WIG20,Stooq,1974.73,-0.003967346655417666,-0.3967346655417666,1.2980461243306471
2021-04-14,WIG20,WIG20,Stooq,2011.96,0.01867769117734527,1.867769117734527,1.2667172322274034
2021-04-15,WIG20,WIG20,Stooq,2019.29,0.003636593155052438,0.3636593155052438,1.31034508974932
2021-04-16,WIG20,WIG20,Stooq,2012.27,-0.003482526414029764,-0.3482526414029764,1.275962385764963
2021-04-19,WIG20,WIG20,Stooq,1998.99,-0.006621385060685943,-0.6621385060685943,1.244955532105732
2021-04-20,WIG20,WIG20,Stooq,1987.76,-0.005633676403964452,-0.5633676403964452,1.2243159913264456
2021-04-21,WIG20,WIG20,Stooq,1982.4,-0.002700144707794473,-0.2700144707794473,1.2017948726650174
2021-04-22,WIG20,WIG20,Stooq,1989.73,0.0036907192465545206,0.3690719246554521,1.173782840615818
2021-04-23,WIG20,WIG20,Stooq,1986.63,-0.0015592152763067796,-0.15592152763067796,1.147472621197689
2021-04-26,WIG20,WIG20,Stooq,2005.1,0.009254198963532408,0.9254198963532408,1.121146853906811
2021-04-27,WIG20,WIG20,Stooq,1998.92,-0.003086900119085103,-0.3086900119085103,1.1160708157844825
2021-04-28,WIG20,WIG20,Stooq,2029.64,0.015251402718202384,1.5251402718202383,1.0939966398214798
2021-04-29,WIG20,WIG20,Stooq,2050.69,0.010317884458385029,1.031788445838503,1.1291038371230881
2021-04-30,WIG20,WIG20,Stooq,2037.59,-0.006408584947546065,-0.6408584947546065,1.1286739800792622
2021-05-04,WIG20,WIG20,Stooq,2004.04,-0.016602593833218604,-1.6602593833218604,1.1151897262694028
2021-05-05,WIG20,WIG20,Stooq,2047.36,0.02138601523570256,2.138601523570256,1.1671793870493283
2021-05-06,WIG20,WIG20,Stooq,2046.67,-0.0003370761848510736,-0.03370761848510736,1.248149701547405
2021-05-07,WIG20,WIG20,Stooq,2097.31,0.024441489073527476,2.444148907352748,1.2150703901787667
2021-05-10,WIG20,WIG20,Stooq,2115.7,0.008730155779496897,0.8730155779496898,1.3208847734233535
2021-05-11,WIG20,WIG20,Stooq,2110.48,-0.002470317239006727,-0.24703172390067268,1.2993434266338468
2021-05-12,WIG20,WIG20,Stooq,2091.39,-0.009086493083293843,-0.9086493083293843,1.2653139467156915
2021-05-13,WIG20,WIG20,Stooq,2089.32,-0.0009902625004636633,-0.09902625004636634,1.2532050277820515
2021-05-14,WIG20,WIG20,Stooq,2092.8,0.0016642280963721987,0.16642280963721987,1.220209989290757
2021-05-17,WIG20,WIG20,Stooq,2128.49,0.016909925850057995,1.6909925850057996,1.1888943479638903
2021-05-18,WIG20,WIG20,Stooq,2136.54,0.0037748900051043787,0.3774890005104379,1.226717054323268
2021-05-19,WIG20,WIG20,Stooq,2115.15,-0.010061966166693047,-1.0061966166693046,1.1973862247179226
2021-05-20,WIG20,WIG20,Stooq,2131.18,0.00755008496630308,0.755008496630308,1.1952520044252444
2021-05-21,WIG20,WIG20,Stooq,2139.06,0.0036906632622295443,0.36906632622295443,1.177765031249928
2021-05-24,WIG20,WIG20,Stooq,2134.18,-0.0022839822342798034,-0.22839822342798033,1.1512143082301134
2021-05-25,WIG20,WIG20,Stooq,2153.78,0.009141939992795042,0.9141939992795043,1.1255944293186306
2021-05-26,WIG20,WIG20,Stooq,2164.89,0.005145113893319556,0.5145113893319556,1.1196522985534918
2021-05-27,WIG20,WIG20,Stooq,2207.47,0.019477511520078157,1.9477511520078157,1.0997772055934834
2021-05-28,WIG20,WIG20,Stooq,2236.31,0.012980122742837217,1.2980122742837217,1.1713002659810923
2021-05-31,WIG20,WIG20,Stooq,2233.36,-0.0013200081564612434,-0.13200081564612434,1.1826451282943626
2021-06-01,WIG20,WIG20,Stooq,2233.37,4.477548452643551e-06,0.0004477548452643551,1.1539908731224697
2021-06-02,WIG20,WIG20,Stooq,2252.26,0.008422501039509693,0.8422501039509693,1.126222755034625
2021-06-04,WIG20,WIG20,Stooq,2254.59,0.0010339816978986473,0.10339816978986473,1.1170382332521318
2021-06-07,WIG20,WIG20,Stooq,2246.63,-0.003536822593745988,-0.3536822593745988,1.0914822820066121
